url,predicted,correct
https://www.paypalalertpay.com/au/web/paypal/apps.authentication,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.co,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.ca,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.csp,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.hti,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.cfm,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.luk,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.out,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.all,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.in,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.html;jsessionid=aDY-WTvYTNB-,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.prep,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.py,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.save,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.xcm,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.rpm,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.Ing,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.calc_rms,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.dat,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.j,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.aw,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.g,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.cab,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.touclick,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.dhtml,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.captcha,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.ico,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.bin,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.db,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.wav,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.scr,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.ban,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.dot,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.zip,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.feed,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.fr,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.session-start,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.Wasnun,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.raw,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.src+',1,True
https://www.paypalalertpay.com/au/web/paypal/apps.adp,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.app,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.asp,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.bas,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.bat,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.cer,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.chm,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.cmd,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.cnt,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.cpl,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.crt,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.csh,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.der,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.fxp,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.gadget,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.hlp,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.hpj,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.hta,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.inf,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.ins,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.isp,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.its,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.js,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.jse,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.ksh,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.lnk,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.mad,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.maf,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.mag,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.mam,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.maq,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.mar,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.mas,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.mat,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.mau,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.mav,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.maw,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.mda,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.mdb,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.mde,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.mdt,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.mdw,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.mdz,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.msc,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.msh,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.msh1,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.msh2,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.mshxml,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.msh1xml,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.msh2xml,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.msi,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.msp,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.mst,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.ops,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.osd,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.pcd,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.pif,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.plg,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.prf,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.prg,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.pst,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.reg,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.scf,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.sct,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.shb,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.shs,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.ps1,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.ps1xml,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.ps2,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.ps2xml,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.psc1,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.psc2,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.tmp,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.url,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.vb,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.vbe,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.vbp,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.vbs,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.vsmacros,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.vsw,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.wsc,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.wsf,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.wsh,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.xnk,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.ade,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.class,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.grp,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.jar,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.mcf,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.ocx,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.xbap,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.ecc,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.ezz,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.exx,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.zzz,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.xyz,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.aaa,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.abc,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.ccc,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.vvv,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.xxx,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.ttt,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.micro,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.encrypted,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.locked,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.crypto,1,True
https://www.paypalalertpay.com/au/web/paypal/apps._crypt,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.crinf,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.r5a,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.XRNT,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.XTBL,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.crypt,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.R16M01D05,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.pzdc,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.good,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.LOL!,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.OMG!,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.RDM,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.RRK,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.encryptedRSA,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.crjoker,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.EnCiPhErEd,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.LeChiffre,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.keybtc@inbox_com,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.0x0,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.bleep,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.1999,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.vault,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.HA3,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.toxcrypt,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.magic,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.SUPERCRYPT,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.CTBL,1,True
https://www.paypalalertpay.com/au/web/paypal/apps.CTB2,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps,1,True
https://www.westernunionpaypal.com/au/paypal/web/apps,1,True
https://www.westernunionpaypal.com/au/web/paypal/apps,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.php,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.htm,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ashx,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.swf,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.exe,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.fcgi,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.com-iherkmopto,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.com,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.cgi-sessargs=mZsth,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.account,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.cancel,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.au,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.de,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.apple,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.Angaben,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.php_nfpb=login,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.jpg,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.alert,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.UAUTfrom=outilUWHOAccueil,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.verified,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.itauToken,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.com-dropbox-for-business,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.paypal,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.txt,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ws,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.--valhCPT,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.sitenovo,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.x=Us,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.port,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.it,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.docc,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.do,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.file,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.net,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.online,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.doc,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.sg,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.https,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.http,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.rtxt,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.base,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.secure,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ini,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.xhtml,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.AocB,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.edu,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.office,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.america,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.Goe,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.svx,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ts,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ppl,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.nav,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.acc,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.html=true,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.av,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.validate,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.boxverify,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.phtml,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.jhtml,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.shtm,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.login,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ob,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.update,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.dhl-com,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.well-known,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ae,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.update-your-account-information,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.mun,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ttf,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.woff,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.br,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.action,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.PDF,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.pg,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.service,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.go,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.md,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.i,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.apk,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.gif,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.cn,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.pl,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ftl,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.pd,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.Docs,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.bs,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.bb,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.jspa,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.eml,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.gru,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.wssp,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.com-inet-truememberent-iscaddetour-start-detourid,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.mobi,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.yoga,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.cmx,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.authentication,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.co,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ca,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.csp,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.hti,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.cfm,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.luk,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.out,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.all,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.in,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.html;jsessionid=aDY-WTvYTNB-,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.prep,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.py,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.save,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.xcm,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.rpm,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.Ing,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.calc_rms,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.dat,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.j,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.aw,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.g,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.cab,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.touclick,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.dhtml,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.captcha,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ico,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.bin,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.db,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.wav,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.scr,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ban,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.dot,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.zip,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.feed,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.fr,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.session-start,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.Wasnun,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.raw,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.src+',1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.adp,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.app,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.asp,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.bas,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.bat,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.cer,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.chm,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.cmd,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.cnt,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.cpl,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.crt,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.csh,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.der,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.fxp,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.gadget,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.hlp,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.hpj,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.hta,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.inf,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ins,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.isp,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.its,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.js,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.jse,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ksh,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.lnk,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.mad,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.maf,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.mag,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.mam,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.maq,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.mar,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.mas,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.mat,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.mau,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.mav,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.maw,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.mda,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.mdb,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.mde,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.mdt,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.mdw,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.mdz,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.msc,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.msh,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.msh1,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.msh2,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.mshxml,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.msh1xml,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.msh2xml,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.msi,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.msp,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.mst,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ops,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.osd,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.pcd,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.pif,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.plg,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.prf,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.prg,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.pst,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.reg,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.scf,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.sct,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.shb,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.shs,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ps1,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ps1xml,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ps2,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ps2xml,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.psc1,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.psc2,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.tmp,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.url,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.vb,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.vbe,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.vbp,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.vbs,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.vsmacros,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.vsw,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.wsc,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.wsf,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.wsh,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.xnk,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ade,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.class,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.grp,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.jar,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.mcf,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ocx,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.xbap,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ecc,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ezz,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.exx,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.zzz,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.xyz,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.aaa,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.abc,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ccc,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.vvv,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.xxx,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.ttt,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.micro,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.encrypted,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.locked,1,True
https://www.westernunionpaypal.com/paypal/au/web/apps.crypto,1,True
